0,0,0,0,0,9,0,0,0,14
19,0,0,0,0,0,0,1,0,0
0,0,0,0,14,0,0,0,0,10
1,0,0,0,0,19,0,0,0,9
0,0,11,0,2,0,0,0,0,0
0,0,0,19,0,0,9,0,0,0
24,0,0,0,5,0,0,0,0,0
0,0,1,11,0,17,0,0,0,0
0,0,8,0,10,0,0,5,0,0
0,16,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0
29,2,0,0,0,0,0,0,3,0
18,0,0,1,5,0,0,1,0,0
0,0,0,0,0,0,0,0,26,0
1,0,33,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21,0
2,0,0,0,21,0,0,4,1,0
0,0,0,0,17,0,0,0,0,0
0,1,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,0,23
0,0,0,28,0,0,0,0,0,0
0,0,0,0,0,0,32,0,0,0
5,0,0,11,0,0,0,0,0,0
0,0,0,0,0,0,0,41,8,0
0,0,0,0,0,0,0,0,0,23
0,21,0,0,2,0,0,0,0,0
0,1,1,0,7,0,0,0,0,19
0,0,6,0,0,0,0,0,0,11
0,0,3,2,0,0,11,0,0,1
0,0,4,19,0,0,0,0,0,0
0,12,0,1,4,0,0,0,13,0
0,0,0,0,0,0,0,23,2,0
0,0,0,0,0,0,0,11,14,0
0,0,0,0,0,0,0,0,4,25
0,0,0,1,2,0,0,0,0,29
13,0,0,0,0,5,0,2,3,0
0,0,0,0,0,0,0,0,18,0
0,0,0,0,0,0,2,0,7,8
0,9,0,1,0,0,4,0,0,0
4,0,0,1,0,0,20,0,0,0
0,5,0,0,0,10,0,0,0,14
0,1,0,0,0,0,0,0,0,16
0,0,0,0,0,0,30,0,0,0
0,0,0,15,0,0,1,0,0,0
0,0,0,0,14,0,0,0,23,2
0,0,0,0,15,0,0,0,0,0
0,23,1,0,0,0,0,0,0,0
2,0,0,0,0,0,13,0,0,0
0,8,0,0,0,34,0,0,0,0
0,0,0,0,0,1,0,0,22,0
0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,31,0
0,0,0,8,0,7,0,0,9,0
0,0,32,0,0,0,0,0,0,0
0,0,0,28,0,0,5,0,0,2
0,0,0,0,22,0,0,0,0,0
0,0,0,0,0,0,0,1,0,21
26,0,0,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,1,14
0,0,1,0,0,0,1,0,0,23
0,0,0,39,0,0,0,0,0,0
0,0,0,22,0,0,4,0,0,0
0,0,2,7,0,3,6,0,0,0
0,0,0,1,0,22,0,0,1,0
19,0,0,0,0,26,0,0,1,0
0,26,0,0,0,2,0,0,0,0
0,26,0,0,0,0,0,0,0,0
0,0,0,0,22,0,1,0,0,0
16,12,0,7,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,26
0,0,0,0,0,0,17,0,0,2
0,0,30,0,0,0,0,0,1,0
0,0,0,0,0,0,23,0,0,10
0,0,0,0,4,0,13,4,0,0
0,0,0,0,32,0,1,0,0,0
0,0,0,0,0,1,0,17,0,0
0,28,0,0,0,0,0,0,0,7
0,0,33,0,0,0,0,0,0,0
0,7,0,0,0,0,11,7,0,0
0,4,0,24,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0
0,0,0,0,0,22,0,1,0,0
0,3,0,0,18,9,0,1,0,0
0,0,0,23,0,0,0,0,8,0
0,0,0,3,0,0,24,2,0,0
0,0,0,0,0,17,0,0,1,0
23,0,0,0,0,0,0,0,0,6
0,20,0,0,0,9,0,0,0,0
1,0,3,0,0,0,0,0,22,0
0,0,0,2,0,16,10,0,0,0
0,0,0,0,0,0,0,38,0,0
28,0,0,0,0,0,0,1,0,0
0,0,1,0,0,22,0,0,0,0
0,12,0,0,18,0,0,0,0,0
0,31,0,0,0,0,0,0,0,1
0,0,0,0,0,22,0,0,10,1
0,0,0,0,0,0,0,0,25,4
13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24
0,18,2,0,0,0,2,0,0,0
0,7,0,0,9,0,0,0,0,0
17,0,0,0,0,5,0,0,7,0
15,0,0,0,1,0,0,0,0,2
0,1,0,0,0,0,7,14,0,0
0,0,0,26,0,0,0,13,0,0
0,0,0,0,0,0,3,0,23,0
0,0,18,0,0,0,0,0,5,0
0,10,0,0,0,0,0,2,2,3
0,0,0,1,0,18,0,0,0,0
0,0,0,0,0,0,16,0,0,0
2,0,0,24,2,0,0,0,0,0
0,0,0,0,0,0,24,0,0,0
0,0,0,0,7,0,2,0,19,1
0,0,0,0,14,0,0,0,0,0
0,0,0,9,4,11,0,0,0,0
1,0,0,20,0,0,0,0,0,4
11,7,0,0,0,0,0,0,11,0
0,15,3,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,2
0,0,0,0,0,0,3,0,26,1
0,0,0,0,0,0,0,22,0,0
0,1,0,35,0,0,0,0,0,0
0,0,0,0,0,0,15,2,8,0
0,0,0,0,25,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0
0,0,18,0,0,19,0,0,0,0
0,0,0,5,0,0,0,34,0,0
0,32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0
30,0,0,0,2,0,0,0,0,0
0,11,4,0,0,0,0,0,0,1
0,0,0,0,0,35,0,0,0,0
0,0,0,0,0,0,0,21,0,0
0,0,0,0,15,0,0,2,3,0
0,0,22,0,0,0,0,0,0,0
0,18,0,0,1,0,0,0,0,0
0,6,0,5,0,0,0,0,0,7
0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,12,0,0,42
0,0,25,2,0,0,0,0,0,0
2,0,27,0,0,0,0,0,0,0
0,0,0,1,0,0,0,37,0,0
0,0,4,0,0,0,0,0,20,1
0,0,0,0,0,19,0,2,0,3
0,0,2,0,0,9,0,0,0,5
0,23,0,0,0,7,2,0,0,0
0,0,9,0,0,12,0,5,0,0
0,0,1,0,4,0,0,0,0,30
2,0,0,0,3,0,0,18,0,0
0,0,0,0,0,0,0,0,7,13
0,0,1,23,1,0,0,0,1,0
0,0,0,0,0,13,0,15,0,0
19,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,12,0,5
0,13,0,0,7,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25
0,0,15,0,0,0,0,8,0,0
0,0,0,24,0,0,0,4,0,0
1,19,2,0,0,0,0,0,0,0
0,5,0,14,0,1,0,0,0,0
1,20,0,0,0,2,0,0,2,0
0,0,0,0,0,0,0,18,3,0
0,0,0,13,0,12,0,0,0,0
0,27,0,0,0,0,0,0,0,0
0,0,30,0,0,5,0,0,0,0
0,0,0,0,0,0,28,0,0,0
0,0,24,0,3,0,0,0,0,0
38,0,0,1,0,1,0,0,0,0
0,0,0,0,27,5,0,0,0,0
0,0,25,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,6,12
15,0,1,0,0,0,0,8,0,0
33,0,0,0,4,0,0,0,0,0
13,0,0,0,0,0,6,0,0,0
0,6,0,0,0,12,0,0,0,0
0,0,0,0,0,0,0,0,0,27
0,0,1,0,0,0,27,0,0,0
0,0,0,0,0,0,16,3,0,0
27,0,0,0,0,0,0,5,0,0
0,0,0,9,1,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0
0,2,0,4,0,0,0,0,0,10
0,0,19,0,0,5,0,0,0,1
0,0,0,0,0,0,28,1,0,0
0,25,0,12,0,0,0,0,0,0
2,0,0,0,0,8,0,0,13,1
0,0,0,39,0,0,1,0,0,0
0,0,0,0,35,0,0,0,0,0
0,0,0,0,1,0,0,0,32,0
0,13,0,0,0,15,0,0,0,0
15,0,0,0,0,0,5,0,0,6
0,0,0,19,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,24
0,22,0,14,0,0,0,0,0,0
0,0,0,9,0,28,0,0,0,0
3,0,0,15,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0
0,3,2,0,0,2,18,0,0,0
1,0,0,0,0,0,0,0,0,20
12,0,1,0,10,0,0,1,0,0
0,0,0,0,32,0,0,0,0,0
0,0,5,17,0,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0
0,0,19,0,0,0,0,0,4,0
0,0,0,20,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,1
0,0,0,25,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0
0,0,0,29,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,0
4,1,4,9,0,0,0,0,0,1
2,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,2,0,25,0
17,0,0,0,0,0,0,0,14,0
0,0,0,0,0,0,0,0,1,26
0,12,0,11,6,0,0,0,0,0
0,0,0,0,2,0,0,0,11,11
0,0,13,0,23,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0
0,0,12,4,0,17,0,0,0,0
0,0,0,0,12,0,0,19,1,3
0,33,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0
6,0,0,0,3,0,0,0,0,4
10,0,0,0,0,0,0,8,0,0
0,0,33,0,0,0,0,0,0,0
0,20,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,23,2,8
0,0,0,3,6,0,0,5,0,0
8,0,7,0,0,0,0,0,0,9
0,1,0,0,0,4,2,8,0,0
2,7,0,0,0,0,0,7,0,0
0,0,1,0,0,23,0,0,0,0
0,0,37,0,0,0,0,1,0,0
0,22,0,0,0,0,0,0,0,8
0,0,20,8,0,0,0,0,0,0
29,0,0,0,0,0,0,7,0,0
0,10,4,1,13,0,0,1,0,0
0,22,2,0,0,0,0,0,2,0
23,0,0,0,1,0,0,0,0,0
0,4,0,0,15,0,0,0,0,11
14,0,0,0,0,0,0,0,0,0
0,0,0,7,2,0,6,1,0,0
0,1,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,16
0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,21,0,0,0,0
0,22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0
0,0,0,5,12,0,0,0,4,0
0,0,0,1,0,0,0,26,0,2
0,0,2,0,0,17,1,3,0,0
0,17,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,12,0,0
0,0,18,0,0,5,0,5,0,0
2,0,0,0,9,8,0,0,0,0
0,0,2,0,0,14,0,21,0,0
0,0,0,23,0,0,0,0,0,1
0,0,6,0,0,0,0,10,0,1
0,0,0,16,2,0,0,0,0,0
10,0,0,0,0,0,17,0,0,0
0,0,4,12,0,0,0,1,0,16
0,0,0,0,1,0,0,0,36,0
0,0,14,0,0,0,0,0,0,0
0,0,0,6,0,0,0,0,3,12
0,5,0,0,27,0,0,0,0,0
0,0,0,0,26,8,0,0,0,0
0,0,0,0,0,0,0,0,28,0
0,0,0,4,12,0,0,3,0,0
0,1,0,0,28,0,2,5,0,0
0,0,0,0,0,0,0,0,10,15
0,0,0,0,32,0,0,0,0,0
3,0,0,0,31,0,0,0,0,0
0,1,1,0,0,0,0,17,0,11
8,0,0,0,0,0,0,0,1,22
0,0,0,0,0,0,0,7,14,6
0,0,0,0,1,0,30,0,7,0
0,0,4,0,0,0,0,18,0,0
0,17,0,0,0,1,0,1,0,0
0,0,0,0,0,30,0,0,0,0
0,0,0,42,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,17
0,0,0,0,23,0,0,4,0,0
0,0,0,0,0,0,0,2,0,21
0,0,0,0,0,8,0,18,0,0
0,0,0,0,22,0,0,0,6,0
0,12,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0
0,0,0,0,0,0,0,36,0,0
4,0,0,20,0,0,7,0,0,0
0,0,43,0,0,0,0,0,0,0
0,0,0,0,16,0,7,0,0,0
0,0,0,0,0,0,0,1,0,32
0,0,15,0,0,14,0,0,0,0
0,3,0,0,0,30,0,0,0,0
0,14,0,0,1,0,6,0,0,0
0,0,0,0,29,0,0,0,0,0
0,0,0,0,0,0,3,0,29,0
0,30,0,0,0,0,0,0,0,0
0,0,9,0,4,0,0,0,0,0
0,10,0,20,0,0,0,0,0,0
0,0,0,0,0,0,11,8,0,0
0,0,0,0,0,12,0,0,0,0
0,0,0,0,0,19,0,0,0,11
0,0,31,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,24
13,0,0,0,0,0,0,14,0,5
0,5,0,0,0,0,0,0,33,0
0,0,0,0,2,0,10,0,0,22
0,0,0,0,5,0,15,0,0,0
0,0,0,4,6,0,0,0,3,0
3,13,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,10,1
0,6,0,0,0,0,20,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,0,0,28,0,0,0,0,1
17,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,24,0,0,0
0,0,21,0,0,0,0,0,0,2
0,0,0,0,0,23,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
7,20,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,3,0
0,0,14,4,0,1,13,0,0,0
0,0,0,0,0,0,0,0,16,0
0,1,2,0,0,0,0,24,0,0
0,0,0,0,0,0,0,0,35,0
0,0,0,0,0,0,0,34,0,0
0,0,0,1,0,0,0,0,0,16
19,0,0,0,0,0,0,0,2,0
0,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,39,0,0,2
0,0,8,0,0,0,0,11,0,4
0,0,0,33,0,0,0,0,0,0
15,0,0,6,0,0,3,0,0,0
0,0,0,38,0,0,0,3,0,0
0,0,11,0,0,10,0,5,0,0
0,0,0,1,4,0,0,0,0,8
4,0,0,2,34,0,0,1,0,0
0,0,0,18,10,0,0,0,0,1
0,0,0,0,0,0,0,0,0,18
0,0,0,15,0,0,0,0,0,0
0,0,0,0,0,26,0,2,0,0
10,0,0,0,0,16,0,0,0,0
0,0,0,0,0,0,0,11,28,0
0,0,0,0,0,0,0,14,0,0
0,0,0,19,0,0,0,0,0,11
0,0,0,0,0,0,0,34,0,0
33,0,1,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,11,14
0,0,0,0,0,0,0,0,20,0
0,10,0,2,0,0,0,0,6,0
20,0,0,10,0,0,0,0,0,0
1,0,0,0,0,5,9,0,0,3
0,25,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,24,0,0,0,0
0,0,0,0,0,21,0,0,0,0
7,19,0,0,0,0,0,0,0,0
6,0,0,0,0,11,0,0,0,0
0,0,0,2,21,0,2,0,0,0
0,0,0,0,5,0,0,24,0,0
0,0,1,6,0,0,5,0,0,0
0,0,0,0,0,43,0,0,0,0
0,0,0,0,0,25,0,0,0,2
0,20,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,10
0,0,0,0,11,1,0,1,0,9
0,0,18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,49
5,0,0,7,0,0,0,0,1,19
1,0,0,0,0,0,21,0,0,0
0,0,0,0,4,15,0,0,0,0
0,0,0,0,0,0,0,0,0,20
23,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,22,0
0,0,0,0,0,0,0,0,28,0
0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,20,0
0,18,0,0,0,0,0,0,0,0
0,20,0,0,1,2,0,0,0,0
15,0,0,0,0,0,0,4,0,0
0,0,0,2,11,0,1,0,0,0
0,0,0,2,0,0,0,0,0,26
3,23,0,0,0,0,0,0,0,0
0,0,10,0,8,0,0,0,0,0
0,0,18,0,0,4,0,0,0,0
0,0,0,0,0,0,32,0,0,0
0,0,0,0,0,40,0,0,0,0
0,0,0,0,0,0,0,0,0,18
6,0,0,0,0,33,0,0,0,0
5,5,0,9,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
1,0,1,0,0,14,0,4,0,0
0,0,26,2,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0
1,0,0,0,0,23,0,0,0,0
0,0,0,4,0,2,0,19,0,0
0,0,0,14,0,0,1,0,0,5
0,0,0,0,2,0,0,24,0,0
3,0,2,2,0,0,0,0,0,0
0,20,0,0,0,7,0,0,0,0
0,0,0,0,2,0,0,17,0,0
0,0,0,0,0,25,0,1,0,0
0,0,0,11,0,0,5,2,0,0
0,3,0,0,36,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,24,0,0,3
0,27,0,0,0,0,0,0,0,0
0,0,0,0,0,26,0,0,0,0
0,12,0,0,0,0,0,0,0,0
0,0,2,7,0,0,0,7,0,6
0,0,0,0,0,0,0,23,0,0
0,0,0,0,0,2,0,8,14,0
0,0,0,0,1,0,0,0,0,18
0,0,0,0,0,0,0,0,0,29
0,0,25,0,0,0,0,0,0,0
0,29,0,0,0,0,0,8,0,0
0,0,0,24,0,0,0,0,0,0
0,0,28,0,0,1,1,0,0,0
0,0,0,0,0,17,3,0,0,0
3,2,1,0,1,0,0,20,0,0
0,2,26,0,0,0,7,0,0,0
0,0,0,0,0,14,0,0,9,0
1,0,0,10,0,0,0,0,26,0
0,0,0,0,19,0,4,0,0,0
0,0,0,2,0,0,0,11,5,0
0,26,2,0,0,0,0,0,0,0
2,8,0,18,0,0,0,1,0,0
18,0,0,0,0,0,0,0,0,0
3,4,0,0,2,0,11,1,0,0
0,0,0,3,9,10,0,0,1,0
0,0,0,8,0,0,5,0,0,0
0,0,29,1,0,0,0,0,0,0
0,0,30,0,1,0,0,0,0,1
12,0,0,0,0,5,0,0,0,0
0,0,10,17,2,0,0,0,0,0
0,0,1,0,0,21,0,0,0,0
