46,10,0,0,0,2,0,8,2,35
0,0,5,0,0,0,2,15,0,0
0,0,4,0,0,1,8,58,0,2
0,0,4,0,12,1,21,5,2,0
0,0,0,0,0,1,0,0,0,0
11,14,54,35,3,0,16,28,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0
72,2,0,6,0,7,0,0,1,0
1,0,0,0,0,0,0,1,0,1
6,15,0,0,0,0,0,0,0,0
15,0,0,0,0,0,1,1,0,24
24,0,0,0,12,0,0,0,0,16
0,0,0,0,0,0,0,0,1,1
0,0,11,22,0,3,0,0,0,0
0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,1,0,0
15,29,42,0,60,7,0,0,80,85
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
3,0,0,0,0,0,0,0,0,0
0,12,1,0,0,0,0,64,16,92
5,0,0,0,0,1,0,0,21,3
0,2,0,0,0,0,0,0,0,0
5,42,0,0,0,1,0,0,0,1
2,1,0,1,30,6,3,0,0,0
0,0,0,0,0,0,0,0,2,0
5,0,0,0,0,3,0,0,0,2
83,4,0,1,26,0,1,0,1,33
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,3,7,21,6,0,10
3,0,0,0,0,0,0,0,0,1
1,0,0,5,2,1,1,0,0,0
0,0,0,0,2,3,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0
0,12,8,2,0,0,13,17,13,0
0,0,9,8,0,33,23,0,13,0
1,0,0,0,0,1,0,0,0,3
0,0,0,0,24,63,0,75,0,0
0,0,0,0,3,0,0,0,0,0
0,2,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,2,0
7,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,13,1,0,0,1,6,0
1,0,0,0,1,0,0,0,3,1
0,0,0,0,0,1,0,0,0,0
0,0,26,2,0,4,0,0,1,0
13,0,0,0,0,10,0,1,0,8
0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,1,0,0,1,0
10,0,0,23,4,0,3,5,0,3
60,2,219,0,0,11,12,91,12,0
0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,2,1,0
0,0,0,0,0,2,0,0,0,0
0,0,0,4,0,0,0,0,0,0
3,0,0,12,0,0,3,5,0,0
0,0,0,0,2,3,0,0,0,0
0,0,8,2,0,1,0,0,0,0
0,0,0,0,0,1,0,2,0,0
0,0,1,0,0,1,0,0,0,0
26,0,0,0,7,0,0,1,0,0
1,2,0,4,0,0,0,2,0,0
0,0,0,1,0,5,0,0,0,1
0,0,1,3,0,6,0,0,0,2
0,0,0,0,0,1,2,0,0,0
0,0,5,1,1,5,0,0,4,0
0,5,35,35,6,1,9,17,0,10
0,0,4,0,17,0,4,2,0,57
0,0,0,11,0,0,0,0,0,0
7,0,5,0,3,0,0,0,0,0
0,58,0,14,0,61,56,0,0,0
2,25,1,0,0,13,1,8,0,3
2,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,1,0
0,0,1,11,2,2,0,0,0,0
1,0,0,1,0,0,0,0,3,0
0,0,0,0,0,0,2,0,0,0
3,2,5,4,0,0,0,0,0,0
7,0,0,6,0,0,0,0,0,6
0,21,0,0,2,3,0,0,0,8
0,0,0,0,0,5,0,4,0,0
16,0,0,0,66,1,0,0,67,9
2,0,12,18,22,30,0,1,20,25
0,0,0,0,2,1,0,0,0,0
3,26,0,2,0,0,12,0,0,0
0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,2,0,0,0
52,7,1,1,0,0,0,1,19,0
0,0,0,0,0,2,0,0,0,1
5,1,0,0,4,3,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,5,0,1,0,1,1,0,0,0
3,13,2,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,3
8,13,3,0,1,2,57,0,98,0
0,2,0,26,15,0,42,0,0,23
2,1,0,0,3,0,0,2,18,1
0,65,0,5,0,7,0,0,0,0
0,0,0,0,0,8,0,0,2,0
0,14,0,0,0,0,0,78,0,0
10,0,3,0,0,1,0,1,18,0
0,0,4,0,0,0,0,0,0,0
0,99,0,0,1,6,11,121,136,50
0,6,20,0,2,0,1,43,0,34
0,0,0,5,1,0,6,0,6,0
1,0,3,5,0,0,1,0,0,0
0,0,16,13,0,33,0,2,4,0
0,0,38,0,0,1,0,0,2,0
74,0,5,0,0,1,70,7,59,0
0,0,0,20,2,5,0,5,0,18
0,0,0,10,93,1,0,0,2,0
0,0,0,0,0,0,0,0,2,0
