0,24,0,0,0,0,9,11,0,0
0,13,0,0,0,0,0,0,0,0
0,4,0,0,2,0,4,0,0,7
0,0,0,0,0,0,17,5,0,0
0,1,0,0,0,0,1,0,0,29
15,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,9,0,0,7
0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,24,0,0,0,1
0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,8,0,0,19,0
0,2,16,0,0,0,0,0,1,0
0,0,28,0,0,0,0,4,0,0
0,0,0,0,1,0,31,0,0,12
0,18,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,14
0,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26,4
0,0,0,0,0,0,24,0,0,6
3,0,0,0,3,0,0,0,0,16
0,14,0,1,0,2,0,0,0,2
2,0,0,5,0,0,0,2,14,0
0,0,0,17,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0
0,0,0,0,0,13,0,0,4,0
0,0,0,0,0,0,36,0,0,0
0,0,0,0,0,12,0,0,0,2
0,0,26,6,0,0,0,0,0,0
0,15,0,0,10,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0
0,0,0,0,0,46,0,0,0,0
0,0,14,0,12,0,0,0,0,0
0,0,0,33,0,0,0,0,0,0
0,21,0,0,0,0,0,2,0,0
0,0,7,7,0,0,14,0,0,0
0,4,0,0,0,11,0,0,0,0
0,10,0,0,0,21,0,0,0,0
0,0,0,14,0,0,0,2,0,0
0,0,0,31,0,0,0,0,0,0
0,0,0,0,0,5,0,13,0,0
17,0,0,0,9,0,0,9,0,0
0,0,0,0,18,0,3,0,0,0
0,0,0,0,0,0,19,0,0,0
0,0,0,0,0,3,0,0,29,1
0,0,0,0,0,0,0,0,0,18
0,1,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,18,16,0,0
8,0,0,10,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,1
0,0,0,0,4,16,13,0,0,0
30,0,0,1,0,0,1,0,0,0
0,0,0,2,0,0,0,0,18,0
0,0,0,0,18,0,5,0,0,0
0,0,20,0,0,0,0,0,0,2
0,0,0,24,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
5,2,0,12,0,14,4,0,0,0
6,0,0,0,16,0,0,0,0,0
0,6,0,0,0,0,0,16,0,0
0,0,34,0,0,0,0,14,0,0
26,0,0,6,0,0,0,0,6,0
0,0,0,0,0,0,0,29,0,0
0,6,0,0,0,0,15,0,0,0
20,0,0,0,0,0,0,0,0,9
0,0,0,0,0,1,0,39,0,0
0,0,0,0,27,4,0,0,0,0
0,0,0,25,0,0,0,0,0,0
0,11,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,27,0,0
0,0,0,12,0,0,0,1,0,0
0,0,0,0,0,0,0,0,22,0
0,18,0,0,0,0,0,3,0,0
0,1,9,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,23,0,0,0
0,0,14,0,0,0,0,0,0,0
0,0,0,0,0,32,0,0,0,0
0,0,0,9,0,0,11,0,0,0
0,0,0,0,2,0,0,34,0,0
28,0,0,0,0,0,0,0,10,0
0,17,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,7
0,0,36,0,0,0,0,0,0,0
0,0,5,4,0,0,9,11,0,0
0,3,0,0,0,0,13,0,0,0
0,0,0,14,0,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0
0,17,0,0,0,0,0,0,2,0
0,0,0,0,0,14,0,7,0,0
0,0,0,19,0,0,0,0,0,0
0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,14,3,0,0
0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,16,0,0,0,0
0,0,0,0,0,15,0,0,8,0
0,0,0,0,0,0,0,0,24,0
0,0,0,0,22,0,0,0,0,0
0,0,0,0,0,0,2,30,0,0
0,0,0,0,0,0,23,0,0,0
10,0,0,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,38
0,0,0,0,16,0,7,0,0,0
9,0,0,0,0,0,0,14,0,0
4,0,0,11,0,0,0,0,5,0
9,0,0,1,0,0,13,0,0,0
0,0,0,0,0,38,0,0,0,0
0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,24
19,0,18,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0
0,6,0,0,0,10,0,0,0,0
0,0,0,0,2,0,0,19,0,1
0,0,0,0,0,0,0,0,0,20
0,0,0,21,0,0,0,0,0,0
0,0,0,3,0,12,0,0,5,0
0,14,28,0,0,0,0,0,0,0
0,0,0,0,0,36,0,0,0,0
0,0,0,0,0,23,0,0,0,0
0,0,0,0,11,0,0,0,0,0
0,1,0,0,0,1,0,0,28,2
0,24,0,0,0,0,0,0,0,0
7,18,3,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0
0,0,0,0,3,7,0,24,0,0
0,0,0,0,0,0,0,0,23,0
0,0,17,1,0,0,0,6,0,0
0,0,0,0,0,0,17,0,4,0
0,0,0,0,30,1,0,0,0,2
0,0,1,2,0,0,0,0,43,0
10,0,0,0,14,0,0,0,0,0
0,0,0,0,0,0,25,0,0,0
