0,0,23,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,2
0,0,0,0,0,0,0,0,0,24
0,0,0,5,0,0,0,19,0,0
0,0,0,22,0,0,0,0,0,0
2,0,0,12,0,9,0,0,0,0
0,0,12,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,19
0,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,0,0
0,0,0,5,0,0,4,0,16,0
0,32,0,0,0,0,0,0,0,0
0,0,0,33,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
0,0,0,23,0,0,0,0,0,0
0,0,0,24,0,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,24,0
0,0,0,0,0,21,0,0,0,0
0,0,0,0,16,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0
0,0,19,0,0,0,0,0,0,0
0,0,0,0,0,28,0,0,0,0
0,0,0,0,0,19,0,0,0,0
27,0,0,0,0,1,0,0,0,0
0,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,0
0,29,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,0
0,10,0,22,0,0,0,0,0,3
0,0,0,0,0,0,20,0,0,0
0,17,0,0,0,5,1,0,0,0
0,0,24,0,0,0,0,0,0,11
0,11,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
0,0,14,11,0,0,0,0,0,0
0,0,0,0,25,16,0,0,0,0
0,0,19,0,2,0,0,0,0,13
0,0,19,0,0,0,0,0,0,0
0,0,6,0,0,43,0,0,0,0
34,0,0,0,0,0,0,0,1,0
0,0,16,0,0,0,0,0,0,0
0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,37,0,0,0
0,0,0,0,0,17,0,7,0,0
0,0,12,0,0,0,0,16,0,0
0,0,0,0,0,0,0,0,40,0
0,0,0,0,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0,0,19
0,15,0,0,0,0,0,0,0,0
0,1,0,0,10,0,0,14,0,0
0,0,0,0,0,0,0,22,0,0
0,0,0,0,0,0,4,0,0,10
0,0,0,0,0,26,0,0,0,0
0,4,0,0,0,0,0,21,0,0
5,0,0,0,0,0,19,0,0,0
0,0,0,3,0,0,0,27,0,0
0,0,0,23,0,0,0,0,1,0
0,2,0,0,0,0,0,0,30,0
0,25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27,0,0,0
0,0,0,20,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,0
28,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,3,0
0,14,18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34,0,0
0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,0,21,0,0,0
17,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,10,0
8,0,0,19,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0
25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28,0,0,0,0
0,0,0,0,0,3,32,0,0,0
0,0,3,0,0,0,0,0,29,0
0,0,0,0,0,0,27,0,0,0
0,2,0,0,0,0,4,0,0,0
0,0,0,0,0,1,26,0,0,0
23,0,0,0,0,0,0,0,0,0
0,0,16,3,0,0,0,0,1,0
0,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,32,0,0,0
4,0,0,21,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,15,0,0
0,0,26,4,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18,0
0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,17,12,0,0,0
0,0,23,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0
0,0,25,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0
0,0,0,0,20,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,1,0,0
0,0,0,0,0,0,0,0,0,18
19,0,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,16,0,0,24
0,0,0,0,1,0,0,0,31,0
23,0,0,0,0,0,0,0,0,0
0,0,0,24,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,41
29,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,24,0,0,0,0
0,31,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,20
0,0,22,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0
0,0,33,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0
0,38,0,0,0,1,0,0,0,0
0,25,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,8,0,0
19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,15,0,0,0
22,0,11,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0
0,0,1,38,0,0,0,0,0,0
0,0,3,0,0,0,16,0,0,0
0,16,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,8
0,0,0,0,0,0,0,0,24,0
0,0,0,0,26,0,0,0,0,0
0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,19,8,0
0,0,0,0,0,0,0,0,36,0
0,0,0,0,13,0,0,0,13,0
0,27,0,0,0,0,0,0,0,0
0,0,32,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,0
0,0,0,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15
35,1,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0
0,31,0,0,0,3,0,0,0,0
0,0,1,0,0,14,0,22,0,0
0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,0,0,19,0
0,0,0,0,0,0,0,0,20,2
0,0,0,0,0,0,0,0,0,16
0,0,0,10,0,0,0,6,0,0
0,0,0,0,0,0,0,1,0,21
0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,0,0,31,0
0,0,0,0,0,34,0,0,5,0
33,0,0,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,0,0
0,0,11,0,0,0,0,5,0,0
0,0,0,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,28
0,0,0,0,0,0,0,22,0,0
11,0,0,0,0,0,0,0,19,0
0,0,0,0,0,0,0,21,0,0
0,5,0,0,0,0,0,32,0,0
0,0,2,0,0,0,0,0,0,22
0,0,13,0,0,0,0,12,0,0
0,0,0,0,0,0,0,40,0,0
0,0,0,0,0,0,43,0,0,0
0,0,0,0,0,0,0,0,27,0
4,0,0,0,0,0,2,0,13,0
0,0,5,0,0,1,0,0,0,38
0,0,0,2,0,2,0,25,0,0
0,0,0,0,0,0,0,0,1,20
0,0,0,0,0,0,0,0,0,23
14,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,21,0,0
15,0,0,0,0,4,0,0,0,0
0,0,0,0,11,0,1,0,6,0
0,0,0,0,2,0,32,0,0,0
0,29,0,0,0,0,0,5,0,0
0,0,0,23,0,0,0,0,0,5
5,0,0,0,0,0,18,0,0,0
0,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21,0,0
0,0,0,0,0,0,0,0,39,0
10,3,0,0,0,0,0,15,0,0
0,0,0,0,0,0,0,0,23,0
0,0,18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31,0,0
0,0,0,0,0,0,6,0,0,30
0,0,3,0,0,34,0,0,0,0
0,0,0,0,0,18,0,0,0,0
0,0,0,0,0,0,0,0,18,0
0,0,2,0,23,0,0,0,0,0
0,0,0,0,0,0,0,20,0,0
37,0,0,0,0,0,0,0,0,0
0,0,0,24,0,0,0,0,0,1
0,0,0,29,0,0,0,0,0,0
0,0,0,0,0,32,8,0,0,0
0,0,6,0,0,0,0,31,0,0
0,0,0,0,0,0,0,0,19,0
0,0,0,0,0,0,31,0,0,0
0,0,9,0,19,0,0,1,0,0
33,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,1,0,0
0,0,0,0,0,0,0,0,0,19
0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,29,0,8
12,0,0,1,0,0,6,0,0,0
27,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,40,0
0,0,0,0,0,7,0,0,0,29
25,0,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,0,0,14,0,0,0
0,0,4,0,0,1,0,0,0,15
33,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15
0,0,0,0,0,0,1,0,40,0
0,1,0,24,0,0,0,0,0,0
19,0,0,0,0,0,0,5,0,0
0,0,7,0,31,0,0,0,0,0
0,0,0,0,0,0,0,30,0,0
0,23,1,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0
0,0,27,0,0,0,0,0,0,0
0,0,0,0,5,0,23,8,0,0
0,0,0,0,0,0,25,0,0,0
24,0,4,0,0,0,0,0,0,0
4,0,0,0,0,0,21,0,0,0
0,0,0,8,0,0,0,0,10,0
0,0,0,0,0,0,25,0,11,0
0,4,27,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,24
2,31,0,0,0,0,0,0,0,0
0,2,0,24,0,0,0,0,0,3
0,0,18,0,0,0,0,0,0,0
0,0,0,0,7,0,0,10,0,0
0,0,0,29,0,0,0,0,2,0
1,0,0,0,0,0,0,0,29,0
0,0,0,0,0,0,1,0,22,0
0,0,0,0,0,0,34,0,0,0
0,0,0,0,11,0,0,17,0,0
0,0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,0,0,25
0,0,9,0,0,0,0,0,19,0
0,0,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23,0,0
0,0,38,0,0,0,0,0,0,0
3,0,0,21,0,0,0,0,0,0
0,0,0,0,0,0,26,0,0,0
0,0,0,29,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,18
0,0,0,5,30,0,0,0,0,0
0,6,0,0,5,0,4,0,0,0
0,0,0,0,0,31,0,0,0,0
0,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22
0,0,0,41,0,0,0,0,0,0
0,0,11,0,0,0,20,0,0,0
38,0,1,0,0,0,0,0,0,0
23,0,0,0,1,0,3,0,0,0
0,0,0,15,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
7,0,0,0,0,0,0,13,0,0
0,0,0,0,17,0,10,0,0,0
0,0,0,0,0,0,0,0,19,0
0,0,21,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,42
0,0,7,0,0,0,0,16,0,0
0,0,16,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,20,0,0,0
22,0,0,1,1,0,0,0,0,0
0,0,1,46,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0
0,0,16,0,9,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0
0,0,22,0,0,0,0,0,0,0
5,0,0,0,10,0,3,0,0,0
0,0,0,0,0,0,0,26,0,0
16,8,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25,0,0
2,0,0,0,10,4,0,6,0,0
0,0,24,0,3,0,0,0,7,0
0,0,0,0,24,0,0,0,0,0
13,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,35,0
0,0,0,16,0,0,0,0,0,0
0,0,0,12,0,0,0,0,6,0
0,0,0,0,0,31,0,0,1,0
0,0,0,0,0,36,0,0,0,0
0,0,25,0,0,1,0,0,0,0
0,0,0,0,0,30,0,0,0,0
0,0,0,0,0,0,3,0,0,51
0,0,22,0,0,0,0,0,0,0
0,0,0,39,0,0,0,0,0,0
0,0,0,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19
0,0,0,0,0,0,0,33,0,0
0,0,0,13,0,0,0,0,13,0
0,0,0,0,0,0,18,0,3,0
0,0,0,0,2,22,0,0,0,0
0,0,0,0,0,28,0,0,0,0
0,0,0,0,0,20,9,0,0,0
0,0,0,0,0,0,0,0,13,0
0,1,0,0,0,0,0,0,37,0
0,0,0,0,0,2,0,0,0,23
0,0,0,0,0,0,0,0,32,0
0,0,0,0,39,0,0,0,0,0
0,0,3,29,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,22
0,0,0,17,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,13
0,0,0,25,0,0,0,4,0,0
0,0,0,0,35,0,0,0,0,0
4,0,0,0,0,0,0,11,0,0
0,0,23,16,0,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0
9,0,0,0,8,0,0,0,0,0
3,0,0,0,0,0,0,0,0,13
4,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,39,0
0,0,0,0,0,0,0,0,28,0
0,0,0,13,14,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,15
0,0,0,0,0,29,0,0,0,0
0,0,0,0,0,21,0,0,1,0
0,26,2,0,0,0,0,0,0,0
18,0,8,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,20
0,0,23,0,0,0,0,0,15,0
0,0,9,0,24,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28
0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,36,0
0,0,0,24,0,2,0,0,0,0
0,0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,17,0,0,0
0,0,0,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,18
24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,0,0
0,0,0,0,0,0,0,0,17,0
0,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22
0,0,36,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,18
0,0,0,0,0,0,8,18,0,0
0,0,0,0,0,0,9,8,0,0
0,7,0,0,0,0,0,28,22,0
0,32,0,0,0,0,0,0,0,0
0,0,0,17,0,1,0,0,0,0
0,0,0,0,0,0,0,17,0,0
7,0,6,0,0,0,0,14,0,0
0,0,0,0,38,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0
0,2,0,54,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
22,0,0,0,0,11,0,0,0,0
