313,0,0,0,0,7,0,0,0,0
0,0,316,0,0,0,0,29,65,0
0,0,0,0,0,0,259,0,4,0
0,0,135,0,0,0,0,1,0,0
0,55,0,0,0,0,0,0,2,0
0,0,0,0,3,0,114,0,0,0
0,0,0,0,0,0,24,0,0,0
0,87,289,0,0,1,0,0,0,0
0,0,0,0,13,41,0,0,5,0
0,15,0,0,2,0,0,0,0,0
0,11,0,3,2,0,0,0,0,0
0,0,0,24,0,0,0,0,0,0
0,0,776,0,0,0,0,0,0,0
0,0,0,0,0,0,182,0,0,11
17,0,0,0,0,0,0,0,0,0
24,0,0,0,2,1,0,0,0,0
0,90,0,0,0,1,1,604,479,0
0,1,0,0,0,33,0,0,0,0
0,0,0,0,0,0,70,0,4,0
0,0,0,0,28,0,0,0,49,0
0,0,0,0,0,0,0,17,0,0
0,0,0,0,84,0,0,0,0,186
0,0,3,0,0,3,0,26,0,0
0,462,360,0,0,0,0,0,9,0
0,0,0,0,4,0,0,44,0,0
2,0,1,465,0,0,0,0,0,0
0,0,0,0,0,0,200,0,0,0
26,116,0,0,0,63,0,0,75,0
30,0,0,421,0,0,0,0,0,0
0,0,0,0,0,17,0,0,0,0
0,0,0,0,6,18,0,0,0,0
0,0,259,0,0,0,0,0,0,17
21,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0,0,0,3,0
0,0,0,978,0,0,0,0,0,0
0,19,23,1,0,0,29,0,0,1
0,0,0,0,0,115,0,0,0,0
5,0,0,0,1,0,26,0,0,0
0,0,219,0,0,0,0,0,0,0
0,0,87,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0
0,0,0,0,40,0,0,0,0,0
0,0,0,0,1,0,0,0,180,0
0,129,0,0,392,0,0,0,0,0
0,0,0,0,353,0,0,0,0,0
0,0,0,0,0,570,0,0,0,0
0,0,0,0,0,2,0,81,0,0
3,77,1,0,0,0,0,15,0,0
0,0,0,0,6,0,6,0,270,0
0,17,0,0,0,0,0,0,0,0
0,0,0,0,1,29,0,0,5,0
0,0,0,0,0,814,0,0,0,0
0,993,0,0,0,0,0,0,0,0
0,268,0,189,0,0,139,0,0,0
0,397,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,10
0,0,0,0,0,2,0,0,0,39
0,0,0,0,0,25,0,0,0,9
0,0,3,23,0,0,0,0,0,0
1,0,0,1,0,0,17,0,0,0
0,0,0,17,0,0,0,0,0,208
0,0,0,0,0,0,0,289,0,0
0,0,0,0,17,1,0,0,0,0
0,0,250,0,0,0,0,0,0,0
0,0,0,0,0,0,0,97,0,0
0,0,0,0,0,0,0,0,0,617
0,0,0,0,0,0,18,0,0,0
0,0,0,0,0,0,0,39,0,0
4,0,0,0,73,0,0,0,0,0
0,0,0,0,0,0,0,155,0,0
0,0,0,0,0,292,0,0,0,0
0,18,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,4,0,10
0,0,0,0,0,0,31,0,0,0
0,0,0,4,0,0,26,0,0,0
40,0,0,0,0,166,0,0,0,18
21,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,20,0,0,0
0,0,12,0,0,0,0,259,0,0
0,34,0,47,12,0,0,1,0,0
16,0,0,0,0,0,27,0,0,0
0,88,82,0,158,0,0,0,0,0
0,0,0,0,0,68,0,0,0,3
0,0,0,116,0,0,0,0,0,0
0,0,392,0,0,0,0,0,0,0
0,0,835,0,94,0,0,0,0,0
0,0,0,0,0,147,0,0,0,0
0,0,0,0,0,5,315,0,65,0
0,0,65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17
0,0,7,10,0,0,0,0,0,0
23,0,0,0,22,0,3,0,0,0
0,0,0,0,0,0,54,0,0,0
0,0,0,5,15,0,0,0,0,0
0,0,1,0,0,0,0,0,2,155
16,0,0,0,0,0,0,0,0,0
0,0,0,0,2,282,179,0,0,1
0,0,0,0,0,0,0,0,0,1131
31,61,0,0,0,0,0,14,0,0
0,0,0,0,0,63,0,0,0,0
0,0,0,0,15,0,0,0,0,2
79,0,0,4,0,0,0,135,2,0
0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,145,0
0,0,34,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,211,0,0,0
0,0,0,0,0,0,17,0,0,0
0,3,0,0,0,0,0,0,69,0
0,0,0,0,0,0,0,0,0,21
17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,35,0,0,1,48
0,0,0,0,17,1,1,0,0,0
0,0,0,0,0,117,0,0,0,0
0,0,0,17,0,2,0,0,0,0
21,0,0,0,0,1,0,0,0,0
0,0,0,0,23,0,0,0,2,0
0,0,15,0,0,0,2,0,0,0
0,0,0,0,0,95,0,0,0,0
0,2,0,0,0,188,0,0,0,0
175,0,0,0,11,0,0,0,0,0
0,0,24,0,0,6,0,0,0,0
0,0,0,0,64,0,0,0,0,0
214,0,0,0,37,0,0,47,0,0
0,0,0,0,116,0,0,0,0,0
74,0,0,179,0,0,0,0,0,161
0,0,0,0,0,0,20,0,0,115
0,0,17,0,0,0,0,0,0,30
166,0,0,0,608,0,0,0,0,0
70,0,0,1,0,0,4,25,0,0
0,0,0,0,106,0,0,0,0,0
20,0,23,82,0,0,0,0,0,0
0,9,0,0,0,7,0,0,0,0
0,0,1,0,0,0,0,0,0,913
0,0,3,162,0,0,0,0,0,0
0,0,0,316,0,0,0,48,1,0
0,834,0,1,1,0,0,0,1,0
0,0,0,0,0,42,0,0,0,0
0,0,0,0,0,0,2,291,0,9
17,0,0,0,0,0,0,0,0,0
