0,11,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,1,2,3
0,0,0,8,0,0,0,0,0,0
0,0,0,0,0,2,0,0,5,0
0,0,0,0,0,43,0,0,0,0
0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,8,0,0,0
3,0,0,38,0,0,52,0,0,0
0,0,0,0,0,0,0,0,0,8
0,0,0,1,0,0,0,19,39,0
11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,0,2,0
0,0,0,0,0,0,0,0,8,0
0,0,0,0,8,0,0,0,0,0
0,0,0,270,0,0,148,0,0,0
0,0,0,1,0,8,3,0,0,0
18,0,1,0,0,0,1,0,0,0
8,0,0,0,0,0,0,0,0,0
0,1,0,0,53,0,0,0,0,0
0,0,0,0,0,0,0,41,106,16
0,0,0,28,1,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,1,0
67,73,0,0,0,603,0,0,0,0
0,1,0,73,3,0,0,0,0,0
0,0,0,0,0,0,0,353,0,349
0,0,4,0,0,0,0,10,0,0
0,0,0,0,0,27,0,0,0,0
54,0,0,0,190,0,0,22,0,1
0,0,0,0,0,0,8,0,0,0
0,0,0,1,0,0,0,7,0,0
0,0,0,0,0,5,0,3,0,0
0,43,0,0,128,0,76,0,0,0
0,8,0,0,0,0,1,0,0,0
0,2,1,0,0,0,4,1,0,0
1,0,0,0,0,5,0,2,0,0
0,0,0,0,0,0,4,0,4,0
0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,2,0,0,11,0
0,0,0,6,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,9
0,0,0,8,0,0,0,0,0,0
0,0,0,7,0,0,0,0,0,0
0,0,0,3,0,0,5,0,0,0
0,1,0,3,0,0,3,0,0,0
0,0,0,8,0,0,0,0,0,0
0,4,0,0,34,0,0,0,0,0
0,53,0,0,0,0,4,0,0,0
0,0,0,2,8,0,0,0,0,0
0,0,0,0,0,8,0,0,0,0
0,0,0,20,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,7,0,1,0,0,0,0,0
0,1,22,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,8
0,2,0,5,0,0,0,0,0,0
0,0,0,0,0,0,88,0,0,337
0,0,0,137,0,0,0,8,0,0
5,8,0,0,0,0,0,0,0,0
0,52,0,0,363,0,6,0,0,0
0,0,0,0,0,47,0,0,0,0
0,1,0,0,0,0,0,7,0,0
194,0,0,0,0,0,75,8,0,0
0,0,0,0,0,0,14,751,0,13
8,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
3,0,0,0,0,5,0,0,0,0
0,0,0,22,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0
0,0,0,171,103,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0
0,1,0,12,23,1038,0,146,0,0
0,3,0,0,0,5,0,0,0,0
0,0,8,0,0,0,0,0,0,0
2,0,0,0,6,0,0,0,0,0
0,0,0,105,7,0,0,15,0,0
0,0,0,0,0,15,0,2,0,0
0,0,0,0,0,6,0,0,0,2
0,0,147,0,0,0,0,0,0,54
1,3,0,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0
0,0,0,0,1,0,6,0,0,0
84,0,0,0,0,29,0,0,0,0
0,0,0,0,0,0,0,0,67,0
4,0,253,0,0,0,0,0,0,0
73,0,0,0,36,0,1,0,0,71
0,0,0,0,4,0,0,0,3,0
0,0,2,0,8,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0
0,0,0,7,13,0,2,0,0,0
0,0,0,0,0,0,1,11,0,0
10,0,19,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,0
1,0,17,1,0,0,0,0,6,0
0,0,0,6,0,0,2,0,0,0
0,8,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0
0,0,0,1,0,15,0,0,1,4
0,0,5,2,0,0,0,0,0,0
162,2,0,0,0,71,0,0,0,0
9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0
0,0,112,0,0,0,0,0,12,0
0,0,0,0,0,0,0,8,0,0
0,0,0,25,0,0,0,0,0,8
0,0,13,0,0,0,0,122,0,0
0,0,0,0,0,0,0,0,0,21
209,1104,0,0,0,51,0,0,0,0
0,0,0,19,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0
2,0,0,3,2,0,0,0,0,0
0,0,0,0,0,6,0,2,0,0
0,0,0,8,0,0,0,0,11,0
8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,0
2,0,0,0,0,6,0,0,0,0
50,0,0,0,0,2,0,0,0,0
0,120,0,0,0,0,0,0,10,0
0,7,0,1,0,0,0,0,0,0
0,0,0,0,65,819,0,288,0,0
18,0,0,0,0,5,0,1,0,50
0,0,0,0,0,0,73,0,0,0
0,0,79,0,0,0,0,39,0,0
0,282,0,0,0,13,0,1,0,0
0,0,7,0,0,1,0,0,0,0
0,0,0,0,13,0,0,0,0,0
0,0,0,0,9,1,0,0,0,0
0,0,0,0,60,0,0,0,0,6
0,0,0,0,0,0,0,0,8,0
72,0,54,27,0,0,0,0,43,0
0,0,36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,90
0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,1,253,0,0
0,2,0,0,0,2,0,0,8,13
2,0,256,0,0,0,4,0,0,0
0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,8,0,0,0
0,0,0,0,11,0,16,87,0,12
0,0,0,0,0,0,0,1,0,6
80,0,82,0,0,262,0,0,0,0
0,6,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,8,0
1,0,0,0,0,0,0,0,8,0
